0,0,0,0.036437,-0.99943,0.0038729,2.3092e-07,1.8218e-07,2.6908e-07,0.0013279,0.99885,1.5263e-05
0,0,0,0.036317,-0.99954,0.0037731,3.0274e-07,1.7879e-07,2.9097e-07,0.0013192,0.99907,1.4521e-05
0,0,0,0.036352,-0.99948,0.003836,3.4114e-07,2.3789e-07,2.4442e-07,0.0013218,0.99895,1.4954e-05
0,0,0,0.036544,-0.99929,0.0037168,3.1211e-07,2.5819e-07,2.4822e-07,0.0013357,0.99858,1.4058e-05
0,0,0,0.036519,-0.99938,0.003437,3.1829e-07,3.2965e-07,2.2358e-07,0.0013339,0.99875,1.2032e-05
0,0,0,0.036397,-0.99939,0.0034208,2.363e-07,3.2974e-07,2.9401e-07,0.001325,0.99879,1.199e-05
0,0,0,0.036599,-0.99936,0.003589,1.4948e-05,3.229e-07,4.0409e-06,0.0013541,0.99871,1.6838e-05
0,0,0,0.03616,-0.99933,0.0034062,5.1856e-05,3.5195e-07,3.0037e-05,0.0013583,0.99867,4.1013e-05
0,0.00048453,0.018843,0.035975,-0.99934,0.0029125,5.7082e-05,8.8086e-07,3.8894e-05,0.0013501,0.99868,4.6566e-05
0,8.4642,39.884,0.035956,-0.99931,0.0029052,2.4717e-05,1.3526e-06,1.5882e-05,0.0013171,0.99862,2.3991e-05
0,0.040139,62.316,0.035457,-0.99933,0.0036446,6.1595e-06,1.0872e-06,4.9492e-06,0.0012632,0.99866,1.8129e-05
0,0,71.242,0.035563,-0.99952,0.0041402,2.9039e-06,8.3922e-07,2.5229e-06,0.0012676,0.99905,1.9612e-05
0,0,76.67,0.035331,-0.99937,0.0043634,5.2253e-06,1.5404e-06,5.5304e-06,0.0012534,0.99875,2.4454e-05
0,12.284,96.08,0.034592,-1.0002,0.0045945,6.9416e-05,0.00013087,0.00013096,0.0012646,1.0006,0.00014934
1,7.8818,119.45,0.039125,-0.99969,0.0098047,0.00014485,0.00015354,0.00035483,0.0016726,0.99953,0.00044357
1,0,146.58,0.038458,-0.99884,0.014257,0.00019485,5.4385e-05,0.00046638,0.0016698,0.99773,0.00065993
1,0,183.65,0.036808,-0.99984,0.01169,0.00022041,6.8176e-05,0.00034571,0.0015706,0.99975,0.00047517
1,0,190.37,0.04475,-0.99895,0.015572,0.00020863,7.215e-05,0.0001861,0.0022068,0.99798,0.0004247
1,0,204.86,0.043124,-0.99932,0.01363,0.00021244,5.0014e-05,0.00029453,0.0020677,0.99868,0.00047417
1,0,205.76,0.040533,-1,0.010976,0.00016289,2.6675e-05,0.00030656,0.0018025,1.0001,0.00042065
1,0,226.79,0.040159,-0.99938,0.016709,0.00025678,4.0657e-05,0.00022221,0.0018641,0.99881,0.00049676
1,0,216.62,0.037291,-0.99966,0.010286,0.00023886,6.0106e-05,0.00020158,0.0016245,0.99938,0.00030319
1,0,190.62,0.041301,-1.0004,0.0096677,0.00019536,0.00023183,0.00024455,0.0018971,1.0011,0.00033292
1,0,245.27,0.042141,-1.0016,0.015876,0.00018534,0.00035812,0.00026368,0.0019573,1.0036,0.00051024
1,0,259.08,0.040376,-1.0006,0.013575,9.1028e-05,0.00016967,0.0001936,0.0017194,1.0013,0.00037383
1,0,237.82,0.044081,-0.99892,0.020449,0.0001932,2.2449e-05,0.00022087,0.0021323,0.99786,0.00063442
1,0,239.4,0.043963,-0.999,0.022336,0.00025951,2.6439e-05,0.00022465,0.0021869,0.99803,0.00071888
1,0,229.43,0.042791,-0.99902,0.016794,0.00021498,2.6865e-05,0.00023269,0.0020416,0.99807,0.00050989
1,0,255.33,0.042299,-0.99962,0.021535,0.00024446,5.7848e-05,0.00022059,0.0020286,0.99931,0.00067974
1,0,250.25,0.039149,-1.0008,0.017647,0.00020794,0.00017329,0.00020577,0.0017362,1.0018,0.00051291
1,0,243.01,0.044074,-0.99962,0.018782,0.00019626,0.00015847,0.00021505,0.0021347,0.99939,0.00056333
1,0,274.18,0.044737,-0.9987,0.0215,0.0001586,3.017e-05,0.00016702,0.0021567,0.99743,0.00062577
1,0,271.04,0.040002,-0.99802,0.016548,0.00014136,5.0025e-05,0.00011407,0.0017386,0.99608,0.00038554
1,0,279.9,0.041154,-0.99787,0.01813,0.00017489,4.6087e-05,0.00019626,0.0018649,0.99578,0.00052088
1,0,281.19,0.040102,-0.99951,0.013312,0.00016534,6.4433e-06,0.00023945,0.0017701,0.99902,0.00041166
1,0,261.23,0.042868,-0.99866,0.014689,0.00020488,4.2062e-05,0.00024722,0.0020383,0.99736,0.00045783
1,0,276.52,0.042023,-0.99818,0.013803,0.00018231,4.4468e-05,0.00025908,0.0019444,0.9964,0.0004442
1,0,267.44,0.042029,-0.99889,0.011849,0.0001497,1.4932e-05,0.00017772,0.001913,0.99779,0.00031441
1,0,275.57,0.04625,-0.99917,0.017912,0.00013025,7.203e-06,0.00010335,0.0022666,0.99834,0.00042202
1,0,296.27,0.041333,-0.99927,0.012381,0.00018149,1.3901e-05,0.00020483,0.0018861,0.99855,0.00035384
1,0,288.57,0.042633,-0.99864,0.011831,0.00024797,3.3522e-05,0.00023576,0.0020604,0.99732,0.00037082
1,0,309.17,0.043898,-0.99897,0.014441,0.00015113,2.2374e-05,0.00011729,0.002075,0.99796,0.0003234
1,0,313,0.043343,-0.99922,0.015027,0.00011302,2.2862e-06,0.0001158,0.0019892,0.99844,0.0003392
1,0,283.1,0.04455,-0.99923,0.016596,0.00016537,7.9474e-05,0.00013526,0.0021467,0.99853,0.00040788
0,0,98.638,0.039386,-0.99901,0.0058028,0.00012159,9.4877e-05,0.00022862,0.0016704,0.99811,0.00025753
0,0,102.07,0.035052,-0.99872,-0.0024439,2.8346e-05,1.6517e-05,7.3998e-05,0.0012564,0.99745,7.8429e-05
0,0,130.11,0.034288,-0.99864,-0.0030079,0.00016077,4.6585e-05,0.00010854,0.0013331,0.99732,0.00011533
1,0,207.31,0.038342,-1.0002,0.0076227,0.00027256,9.9224e-05,0.00038656,0.001737,1.0005,0.00043662
1,0,215.45,0.043706,-1.0008,0.01435,0.00015858,6.1398e-05,0.00024208,0.0020655,1.0016,0.00044295
1,0,202.44,0.048042,-0.99944,0.014423,0.00019348,3.6348e-05,0.00029713,0.0024975,0.99891,0.00049896
1,0,246.66,0.044626,-0.99978,0.014099,0.000242,3.1163e-05,0.00032618,0.0022284,0.99958,0.00051818
1,0,236.87,0.041736,-0.9991,0.012435,0.00014946,3.7148e-05,0.00019643,0.0018882,0.99824,0.00034695
1,0,236.01,0.046563,-0.99857,0.017584,0.00012483,3.5897e-05,0.00013902,0.0022904,0.99718,0.00044532
1,0,251.52,0.045501,-0.99903,0.015491,0.00011463,9.2379e-06,0.000115,0.0021826,0.99807,0.00035256
1,0,244.12,0.043162,-0.99932,0.010053,0.0001177,1.9926e-05,0.00013661,0.0019782,0.99866,0.00023482
1,0,269.8,0.044291,-0.99905,0.011173,0.00011292,2.0852e-05,0.00015946,0.0020723,0.99813,0.00028097
1,0,282.58,0.043762,-0.99904,0.012756,0.00010349,1.5314e-05,0.00014154,0.0020164,0.99809,0.00030132
1,0,272.56,0.042802,-0.99919,0.010021,0.00011484,1.3636e-05,0.00012891,0.0019444,0.99839,0.00022665
1,0,285.53,0.04162,-0.99935,0.011659,0.00011065,8.1036e-06,0.00012742,0.0018406,0.99871,0.0002607
1,0,293.77,0.039995,-0.99928,0.01107,9.6024e-05,8.0699e-06,0.00011895,0.0016936,0.99857,0.00023902
1,0,299.01,0.042182,-0.99894,0.01039,0.00015021,5.0041e-06,0.00011802,0.0019264,0.99789,0.00022351
1,0,312.76,0.042661,-0.99919,0.011895,0.00014862,2.1484e-06,0.00014425,0.0019655,0.99838,0.00028273
1,0,304.32,0.040297,-0.99898,0.0077931,7.418e-05,1.3388e-05,0.00011491,0.0016965,0.99798,0.00017325
1,0,314.15,0.043907,-0.99859,0.012404,0.0001509,1.5107e-05,0.00022704,0.0020756,0.99719,0.00037616
1,0,315.86,0.043256,-0.99889,0.012014,0.00020225,4.3644e-06,0.00024424,0.0020692,0.99779,0.00038348
1,0,307.73,0.044418,-0.99888,0.011455,0.00016157,4.3164e-06,0.00014774,0.0021311,0.99777,0.00027589
1,0,326.63,0.044277,-0.999,0.010989,0.00017975,4.6539e-06,0.00013441,0.0021365,0.99801,0.00025237
1,0,327.01,0.040155,-0.999,0.0051794,0.00012753,5.347e-06,0.00010645,0.0017373,0.99801,0.00013106
1,0,339.65,0.042133,-0.99909,0.0071252,0.00013036,4.8088e-06,0.00017745,0.0019028,0.99819,0.00022452
1,0,347.23,0.039838,-0.99955,0.0034348,0.00023151,6.8961e-06,0.00024897,0.0018138,0.9991,0.00025558
1,0,342.73,0.03857,-0.99971,0.0022856,0.00020779,6.8596e-06,0.00023619,0.0016911,0.99943,0.0002365
1,0,333.48,0.037525,-0.9996,0.0010131,0.00015011,3.2423e-06,0.00017159,0.0015551,0.99921,0.00016904
1,0,333.22,0.038968,-0.99939,0.0038115,0.00022358,6.6006e-06,0.00018234,0.0017374,0.99878,0.00019307
1,0,341.18,0.038066,-0.99972,0.0023044,0.00021397,1.0979e-05,0.00020293,0.0016585,0.99946,0.00020401
1,0,342.19,0.03803,-0.99943,0.0028159,0.0001469,8.3831e-06,0.0002201,0.0015901,0.99887,0.00022344
1,0,339.61,0.039419,-0.99909,0.005373,0.000137,6.8154e-06,0.00022596,0.001688,0.99819,0.00025012
1,0,350.32,0.038639,-0.9993,0.0024741,0.00014836,7.3021e-06,0.00020512,0.0016382,0.9986,0.00020697
1,0,354.63,0.037676,-0.99955,0.0012747,0.00013325,3.2984e-06,0.00015321,0.0015499,0.99911,0.00015164
1,0,360.1,0.036184,-0.99966,0.0005366,0.00013304,3.7868e-06,0.00012765,0.0014395,0.99932,0.00012528
1,0,372.43,0.035739,-0.99941,-0.0001208,0.00016603,4.2652e-06,0.00016274,0.0014398,0.99882,0.00015937
1,0,359.34,0.036952,-1.0003,-0.00055981,0.0001292,4.7489e-05,0.00012961,0.001492,1.0006,0.00012723
1,0,349.62,0.037562,-1.0004,0.0020202,0.00013122,4.6948e-05,0.00010429,0.0015394,1.0009,0.0001062
1,0,349.28,0.036069,-0.99921,0.0018091,0.00016603,4.9636e-06,0.00016647,0.0014635,0.99843,0.00016628
1,0,360.81,0.038952,-0.99894,0.0055141,0.00017287,5.0423e-06,0.0002264,0.0016865,0.99788,0.00025209
1,0,361.98,0.037881,-0.99892,0.0035973,0.00020415,5.8671e-06,0.00024197,0.0016349,0.99785,0.00024986
1,0,363.04,0.038304,-0.99894,0.0043955,0.00020055,7.2878e-06,0.00023838,0.0016635,0.99789,0.00025273
1,0,362.88,0.040233,-0.99917,0.0058686,0.00013911,9.1141e-06,0.00016682,0.0017549,0.99836,0.00019779
1,0,362.61,0.041991,-0.99941,0.0069119,0.00015552,8.3257e-06,0.00015027,0.0019155,0.99883,0.00019491
1,0,370.32,0.041546,-0.9991,0.0059373,0.0001689,7.1182e-06,0.00017204,0.0018914,0.99821,0.00020371
1,0,375.69,0.040273,-0.99929,0.003053,0.00018211,1.0357e-05,0.00013654,0.0018003,0.99859,0.00014302
1,0,375.13,0.039856,-0.99949,0.0034221,0.00024899,9.7661e-06,0.00017332,0.0018323,0.99899,0.00018142
1,0,366.12,0.041232,-0.99887,0.0050004,0.00021671,5.0718e-06,0.00019204,0.0019123,0.99774,0.00021304
0,0,216.69,0.039428,-1.0014,0.0014944,0.00046812,0.00013321,0.00033541,0.0020129,1.003,0.00033066
0,0,148.52,0.03112,-1.0017,-0.012324,0.00039466,0.00013226,0.00024598,0.0013549,1.0035,0.00039275
0,0,321.72,0.030636,-1.0002,-0.016261,0.00028004,0.00023117,0.00025623,0.0012128,1.0006,0.00051532
1,0,347.68,0.036381,-1.0003,-0.0045811,0.00037754,0.00027217,0.00047197,0.0016933,1.0008,0.00048313
1,0,356.24,0.039751,-0.99936,0.0028373,0.00015642,3.9192e-05,0.00018584,0.0017344,0.99876,0.00019124
